lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,62,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,135,0.86
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,62,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,135,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,62,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,135,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,62,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,135,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,62,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,135,0.86
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.312,True,0.4594594594594595,0.1,0.0,,,62,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,135,
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.312,True,0.4594594594594595,0.1,0.0,,,62,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,135,
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.312,True,0.4594594594594595,0.1,0.0,,,62,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,135,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,62,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,135,0.86
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,62,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,62,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,62,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,62,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.6609195402298851
0.998,998,True,0.25143843498273877,0.25143843498273877,0.019939614459872246,0.842,79,174.0,0.16000000000000003,True,0.25,0.13636363636363635,0.0,,,62,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.999,999,True,0.19236670502493286,0.19236670502493286,0.027170151472091675,0.842,79,174.0,0.138,True,0.17391304347826086,0.09090909090909091,0.0,,,62,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.998,998,True,0.25143843498273877,0.25143843498273877,0.019939614459872246,0.842,79,174.0,0.16000000000000003,True,0.25,0.13636363636363635,0.0,,,62,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,62,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.6609195402298851
0.985,985,True,0.3593210586881473,0.3593210586881473,0.006923967506736517,7.558,79,174.0,0.242,True,0.41304347826086957,0.18181818181818182,0.0625,,,62,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.988,988,True,0.34551208285385504,0.34551208285385504,0.007870371453464031,0.842,79,174.0,0.23399999999999999,True,0.40217391304347827,0.18181818181818182,0.0,,,62,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.984,984,True,0.3635404679708477,0.3635404679708477,0.006668344605714083,7.558,79,174.0,0.246,True,0.42391304347826086,0.18181818181818182,0.0625,,,62,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,62,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.6609195402298851
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,62,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,62,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,62,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,62,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.7701149425287356
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.138,True,0.2608695652173913,0.15151515151515152,0.0,,,62,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.138,True,0.2608695652173913,0.15151515151515152,0.0,,,62,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.138,True,0.2608695652173913,0.15151515151515152,0.0,,,62,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,62,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.7701149425287356
0.995,995,True,0.34129267357115456,0.34129267357115456,0.012684470973908901,0.842,79,174.0,0.19800000000000006,True,0.3695652173913043,0.19696969696969696,0.0625,,,62,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.988,988,True,0.3860759493670886,0.3860759493670886,0.007870371453464031,0.842,79,174.0,0.23399999999999999,True,0.43478260869565216,0.24242424242424243,0.1875,,,62,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.994,994,True,0.3562523973916379,0.3562523973916379,0.011529925279319286,0.842,79,174.0,0.20799999999999996,True,0.3804347826086957,0.21212121212121213,0.125,,,62,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,62,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.7701149425287356
0.998,998,True,0.029830046496713163,0.029830046496713163,0.03799063712358475,0.406,297,763.0,0.15000000000000002,True,0.046908315565031986,0.004219409282700422,0.0,,,63,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.999,999,True,0.01989738656405323,0.019897386564053227,0.05042695626616478,0.406,297,763.0,0.134,True,0.031982942430703626,0.0,0.0,,,63,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.998,998,True,0.029830046496713163,0.029830046496713163,0.03799063712358475,0.406,297,763.0,0.15000000000000002,True,0.046908315565031986,0.004219409282700422,0.0,,,63,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,63,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,0.5845347313237221
0.991,991,True,0.12609694831917054,0.12609694831917057,0.019235573709011078,0.406,297,763.0,0.21799999999999997,True,0.16631130063965885,0.029535864978902954,0.0,,,63,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.994,994,True,0.08039121372454706,0.08039121372454705,0.02329179458320141,0.406,297,763.0,0.19400000000000006,True,0.10874200426439233,0.016877637130801686,0.0,,,63,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.99,990,True,0.14021965688632354,0.14021965688632354,0.018292738124728203,0.406,297,763.0,0.22599999999999998,True,0.1791044776119403,0.03375527426160337,0.0,,,63,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,63,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,0.5845347313237221
0.965,965,True,0.29859975415530976,0.2985997541553097,0.009982465766370296,12.904,297,763.0,0.27,True,0.35607675906183367,0.08438818565400844,0.0,,,63,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.97,970,True,0.28905991128213354,0.2890599112821335,0.010757867246866226,12.904,297,763.0,0.266,True,0.3411513859275053,0.08016877637130802,0.0,,,63,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.964,964,True,0.29859975415530976,0.2985997541553097,0.009845447726547718,12.904,297,763.0,0.272,True,0.35607675906183367,0.08438818565400844,0.0,,,63,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,63,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,0.5845347313237221
1.0,1000,True,0.0,0.0,1.0,0.406,297,763.0,0.0,False,0.0,0.0,0.0,,,63,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.999,999,True,0.040772807439474104,0.040772807439474104,0.05042695626616478,0.406,297,763.0,0.134,True,0.053304904051172705,0.016877637130801686,0.0,,,63,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.999,999,True,0.040772807439474104,0.040772807439474104,0.05042695626616478,0.406,297,763.0,0.134,True,0.053304904051172705,0.016877637130801686,0.0,,,63,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,63,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,0.6828309305373526
0.996,996,True,0.12527390305168082,0.12527390305168082,0.02805754914879799,0.406,297,763.0,0.17600000000000005,True,0.16631130063965885,0.0379746835443038,0.0,,,63,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.994,994,True,0.16852119074341296,0.16852119074341296,0.02329179458320141,0.406,297,763.0,0.19400000000000006,True,0.2068230277185501,0.05063291139240506,0.0,,,63,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.996,996,True,0.12527390305168082,0.12527390305168082,0.02805754914879799,0.406,297,763.0,0.17600000000000005,True,0.16631130063965885,0.0379746835443038,0.0,,,63,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,63,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,0.6828309305373526
0.983,983,True,0.3080033135588691,0.3080033135588691,0.014162568375468254,12.904,297,763.0,0.25,True,0.3646055437100213,0.0970464135021097,0.0,,,63,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.97,970,True,0.37439474106140774,0.37439474106140774,0.010757867246866226,12.904,297,763.0,0.266,True,0.43923240938166314,0.1350210970464135,0.0,,,63,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
0.982,982,True,0.3084843140398696,0.30848431403986953,0.013779088854789734,12.904,297,763.0,0.254,True,0.36673773987206826,0.0970464135021097,0.0,,,63,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,63,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,199,0.6828309305373526
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,63,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,63,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,63,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,63,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,0.8
0.999,999,True,0.30701754385964913,0.30701754385964913,0.010308507829904556,0.924,38,50.0,0.25,True,0.40540540540540543,0.0,0.0,,,63,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,63,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
0.999,999,True,0.30701754385964913,0.30701754385964913,0.010308507829904556,0.924,38,50.0,0.25,True,0.40540540540540543,0.0,0.0,,,63,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,63,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,0.8
0.997,997,True,0.35526315789473684,0.35526315789473684,0.0056685092858970165,0.924,38,50.0,0.274,True,0.4594594594594595,0.1,0.0,,,63,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
0.998,998,True,0.34210526315789475,0.34210526315789475,0.0071279127150774,0.924,38,50.0,0.274,True,0.4594594594594595,0.0,0.0,,,63,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
0.997,997,True,0.35526315789473684,0.35526315789473684,0.0056685092858970165,0.924,38,50.0,0.274,True,0.4594594594594595,0.1,0.0,,,63,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,63,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,0.8
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,63,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,63,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,63,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,63,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,0.86
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,63,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,63,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,63,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,63,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,0.86
0.999,999,True,0.3333333333333333,0.3333333333333333,0.010308507829904556,0.924,38,50.0,0.25,True,0.43243243243243246,0.0,0.0,,,63,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.274,True,0.4594594594594595,0.1,0.0,,,63,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
0.999,999,True,0.3333333333333333,0.3333333333333333,0.010308507829904556,0.924,38,50.0,0.25,True,0.43243243243243246,0.0,0.0,,,63,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,63,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,117,0.86
0.999,999,True,0.19236670502493286,0.19236670502493286,0.027170151472091675,0.842,79,174.0,0.1060000000000001,False,0.17391304347826086,0.09090909090909091,0.0,,,63,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,63,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
0.999,999,True,0.19236670502493286,0.19236670502493286,0.027170151472091675,0.842,79,174.0,0.1060000000000001,False,0.17391304347826086,0.09090909090909091,0.0,,,63,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,63,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,0.6609195402298851
0.997,997,True,0.29046797084771764,0.2904679708477177,0.01641172543168068,0.842,79,174.0,0.14400000000000002,True,0.31521739130434784,0.13636363636363635,0.0,,,63,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
0.998,998,True,0.25143843498273877,0.25143843498273877,0.019939614459872246,0.842,79,174.0,0.136,True,0.25,0.13636363636363635,0.0,,,63,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
0.997,997,True,0.29046797084771764,0.2904679708477177,0.01641172543168068,0.842,79,174.0,0.14400000000000002,True,0.31521739130434784,0.13636363636363635,0.0,,,63,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,63,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,0.6609195402298851
0.987,987,True,0.34551208285385504,0.34551208285385504,0.007520460989326239,7.558,79,174.0,0.21399999999999997,True,0.40217391304347827,0.18181818181818182,0.0,,,63,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
0.988,988,True,0.34551208285385504,0.34551208285385504,0.007870371453464031,0.842,79,174.0,0.20799999999999996,True,0.40217391304347827,0.18181818181818182,0.0,,,63,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
0.986,986,True,0.346662830840046,0.346662830840046,0.007204951718449593,7.558,79,174.0,0.21799999999999997,True,0.40217391304347827,0.18181818181818182,0.0625,,,63,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,63,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,0.6609195402298851
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,63,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,63,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,63,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,63,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,0.7701149425287356
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.1060000000000001,False,0.2608695652173913,0.15151515151515152,0.0,,,63,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
0.998,998,True,0.2925776754890679,0.2925776754890679,0.019939614459872246,0.842,79,174.0,0.136,True,0.30434782608695654,0.16666666666666666,0.0,,,63,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.1060000000000001,False,0.2608695652173913,0.15151515151515152,0.0,,,63,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,63,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,0.7701149425287356
0.994,994,True,0.3562523973916379,0.3562523973916379,0.011529925279319286,0.842,79,174.0,0.16200000000000003,True,0.3804347826086957,0.21212121212121213,0.125,,,63,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
0.988,988,True,0.3860759493670886,0.3860759493670886,0.007870371453464031,0.842,79,174.0,0.20799999999999996,True,0.43478260869565216,0.24242424242424243,0.1875,,,63,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
0.994,994,True,0.3562523973916379,0.3562523973916379,0.011529925279319286,0.842,79,174.0,0.16200000000000003,True,0.3804347826086957,0.21212121212121213,0.125,,,63,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,63,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,167,0.7701149425287356
0.996,996,True,0.06327561327561328,0.06327561327561328,0.02805754914879799,0.406,297,763.0,0.19800000000000006,True,0.08315565031982942,0.012658227848101266,0.0,,,64,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,197,
