lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
0.999,999,True,0.17204301075268819,0.17204301075268816,0.001766564673744142,0.938,31,41.0,0.39200000000000007,True,0.23076923076923078,0.0,0.0,,,63,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,117,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,63,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,117,
,-1,True,,0.49462365591397844,0.00016219714598264545,,500,,,False,,,,,,63,rider,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,117,0.4634146341463415
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,63,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,63,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,63,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,167,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,63,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,167,0.35294117647058826
0.997,997,True,0.06756756756756757,0.06756756756756757,0.0018410228658467531,0.926,37,68.0,0.5760000000000001,True,0.075,0.041666666666666664,0.0,,,63,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
0.998,998,True,0.06756756756756757,0.06756756756756757,0.002221492351964116,0.926,37,68.0,0.59,True,0.075,0.041666666666666664,0.0,,,63,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
0.997,997,True,0.06756756756756757,0.06756756756756757,0.0018410228658467531,0.926,37,68.0,0.5760000000000001,True,0.075,0.041666666666666664,0.0,,,63,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,167,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,63,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,167,0.35294117647058826
0.98,980,True,0.12950450450450451,0.12950450450450451,0.0008063815766945481,2.534,37,68.0,0.556,True,0.175,0.041666666666666664,0.0,,,63,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
0.9560000000000001,956,True,0.17004504504504506,0.17004504504504506,0.0005910231848247349,1.674,37,68.0,0.534,True,0.225,0.041666666666666664,0.0,,,63,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
0.977,977,True,0.12950450450450451,0.12950450450450451,0.0007616281509399414,2.534,37,68.0,0.562,True,0.175,0.041666666666666664,0.0,,,63,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,167,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,63,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,167,0.35294117647058826
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,63,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,63,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,63,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,167,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,63,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,167,0.4411764705882353
0.999,999,True,0.06756756756756757,0.06756756756756757,0.003080176655203104,0.926,37,68.0,0.598,True,0.075,0.041666666666666664,0.0,,,63,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
0.998,998,True,0.07094594594594594,0.07094594594594594,0.002221492351964116,0.926,37,68.0,0.59,True,0.1,0.041666666666666664,0.0,,,63,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
0.999,999,True,0.06756756756756757,0.06756756756756757,0.003080176655203104,0.926,37,68.0,0.598,True,0.075,0.041666666666666664,0.0,,,63,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,167,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,63,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,167,0.4411764705882353
0.993,993,True,0.1295045045045045,0.12950450450450451,0.001254359376616776,0.926,37,68.0,0.5660000000000001,True,0.175,0.041666666666666664,0.0,,,63,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
0.9560000000000001,956,True,0.1936936936936937,0.1936936936936937,0.0005910231848247349,1.674,37,68.0,0.534,True,0.275,0.08333333333333333,0.0,,,63,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,167,
0.991,991,True,0.16328828828828829,0.16328828828828829,0.0011253035627305508,0.926,37,68.0,0.5640000000000001,True,0.225,0.041666666666666664,0.0,,,63,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,167,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,63,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,167,0.4411764705882353
0.999,999,True,0.0789855072463768,0.0789855072463768,0.0069863880053162575,0.77,115,252.0,0.5780000000000001,True,0.13333333333333333,0.02531645569620253,0.0,,,64,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,64,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
0.999,999,True,0.0789855072463768,0.0789855072463768,0.0069863880053162575,0.77,115,252.0,0.5780000000000001,True,0.13333333333333333,0.02531645569620253,0.0,,,64,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,197,
,-1,True,,0.3893374741200828,0.0006743508856743574,,500,,,False,,,,,,64,person,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,197,0.36904761904761907
0.989,989,True,0.16246376811594204,0.162463768115942,0.0024445406161248684,0.77,115,252.0,0.556,True,0.22424242424242424,0.02531645569620253,0.0,,,64,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
0.993,993,True,0.1363768115942029,0.1363768115942029,0.0029408016707748175,0.77,115,252.0,0.5700000000000001,True,0.20606060606060606,0.02531645569620253,0.0,,,64,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
0.987,987,True,0.1827536231884058,0.1827536231884058,0.002289466094225645,6.992,115,252.0,0.552,True,0.24242424242424243,0.02531645569620253,0.0,,,64,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,197,
,-1,True,,0.3893374741200828,0.0006743508856743574,,500,,,False,,,,,,64,person,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,197,0.36904761904761907
0.915,915,True,0.2853209109730848,0.2853209109730848,0.0011710729449987411,3.428,115,252.0,0.552,True,0.37575757575757573,0.06329113924050633,0.0,,,64,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
0.906,906,True,0.28966873706004137,0.28966873706004137,0.0011330661363899708,2.766,115,252.0,0.548,True,0.38181818181818183,0.06329113924050633,0.0,,,64,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
0.913,913,True,0.2853209109730848,0.2853209109730848,0.0011623098980635405,3.428,115,252.0,0.552,True,0.37575757575757573,0.06329113924050633,0.0,,,64,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,197,
,-1,True,,0.3893374741200828,0.0006743508856743574,,500,,,False,,,,,,64,person,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,197,0.36904761904761907
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,64,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,64,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,64,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,197,
,-1,True,,0.4963871635610766,0.0006743508856743574,,500,,,False,,,,,,64,person,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,197,0.47619047619047616
0.998,998,True,0.1427950310559006,0.1427950310559006,0.005106862168759108,0.77,115,252.0,0.5640000000000001,True,0.21818181818181817,0.02531645569620253,0.0,,,64,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
0.993,993,True,0.22351966873706003,0.22351966873706003,0.0029408016707748175,0.77,115,252.0,0.5700000000000001,True,0.2909090909090909,0.02531645569620253,0.125,,,64,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
0.997,997,True,0.15149068322981366,0.15149068322981366,0.004259495064616203,0.77,115,252.0,0.5660000000000001,True,0.23030303030303031,0.02531645569620253,0.0,,,64,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,197,
,-1,True,,0.4963871635610766,0.0006743508856743574,,500,,,False,,,,,,64,person,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,197,0.47619047619047616
0.974,974,True,0.2999171842650103,0.2999171842650103,0.0017636350821703672,6.992,115,252.0,0.5459999999999999,True,0.37575757575757573,0.06329113924050633,0.125,,,64,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
0.906,906,True,0.35351966873706003,0.35351966873706003,0.0011330661363899708,2.766,115,252.0,0.548,True,0.46060606060606063,0.08860759493670886,0.125,,,64,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,197,
0.973,973,True,0.2999171842650103,0.2999171842650103,0.0017393340822309256,6.992,115,252.0,0.544,True,0.37575757575757573,0.06329113924050633,0.125,,,64,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,197,
,-1,True,,0.4963871635610766,0.0006743508856743574,,500,,,False,,,,,,64,person,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,197,0.47619047619047616
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,126,
,-1,True,,0.45161290322580644,0.00016219714598264545,,500,,,False,,,,,,64,rider,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,126,0.4146341463414634
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,126,
,-1,True,,0.45161290322580644,0.00016219714598264545,,500,,,False,,,,,,64,rider,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,126,0.4146341463414634
0.997,997,True,0.16129032258064516,0.16129032258064516,0.001081474358215928,0.938,31,41.0,0.42800000000000005,True,0.19230769230769232,0.0,0.0,,,64,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
0.998,998,True,0.16129032258064516,0.16129032258064516,0.0012924978509545326,0.938,31,41.0,0.42800000000000005,True,0.19230769230769232,0.0,0.0,,,64,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
0.996,996,True,0.16129032258064516,0.16129032258064516,0.0009537356090731919,0.938,31,41.0,0.41800000000000004,True,0.19230769230769232,0.0,0.0,,,64,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,126,
,-1,True,,0.45161290322580644,0.00016219714598264545,,500,,,False,,,,,,64,rider,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,126,0.4146341463414634
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,126,
,-1,True,,0.49462365591397844,0.00016219714598264545,,500,,,False,,,,,,64,rider,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,126,0.4634146341463415
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,64,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,126,
,-1,True,,0.49462365591397844,0.00016219714598264545,,500,,,False,,,,,,64,rider,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,126,0.4634146341463415
0.999,999,True,0.17204301075268819,0.17204301075268816,0.001766564673744142,0.938,31,41.0,0.43200000000000005,True,0.23076923076923078,0.0,0.0,,,64,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
0.998,998,True,0.20430107526881722,0.2043010752688172,0.0012924978509545326,0.938,31,41.0,0.42800000000000005,True,0.2692307692307692,0.0,0.0,,,64,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126,
0.999,999,True,0.17204301075268819,0.17204301075268816,0.001766564673744142,0.938,31,41.0,0.43200000000000005,True,0.23076923076923078,0.0,0.0,,,64,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,126,
,-1,True,,0.49462365591397844,0.00016219714598264545,,500,,,False,,,,,,64,rider,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,126,0.4634146341463415
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,64,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,64,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,64,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,175,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,64,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,175,0.35294117647058826
0.996,996,True,0.07094594594594594,0.07094594594594594,0.0016140042571350932,0.926,37,68.0,0.608,True,0.1,0.041666666666666664,0.0,,,64,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
0.994,994,True,0.09797297297297297,0.09797297297297297,0.0013434443389996886,0.926,37,68.0,0.606,True,0.125,0.041666666666666664,0.0,,,64,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
0.996,996,True,0.07094594594594594,0.07094594594594594,0.0016140042571350932,0.926,37,68.0,0.608,True,0.1,0.041666666666666664,0.0,,,64,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,175,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,64,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,175,0.35294117647058826
0.916,916,True,0.18355855855855857,0.18355855855855857,0.0004648113390430808,1.246,37,68.0,0.556,True,0.25,0.041666666666666664,0.0,,,64,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
0.898,898,True,0.2105855855855856,0.2105855855855856,0.0004336682613939047,1.026,37,68.0,0.558,True,0.275,0.041666666666666664,0.0,,,64,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
0.916,916,True,0.18355855855855857,0.18355855855855857,0.0004648113390430808,1.246,37,68.0,0.556,True,0.25,0.041666666666666664,0.0,,,64,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,175,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,64,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,175,0.35294117647058826
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,64,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,64,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,64,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,175,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,64,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,175,0.4411764705882353
0.999,999,True,0.06756756756756757,0.06756756756756757,0.003080176655203104,0.926,37,68.0,0.624,True,0.075,0.041666666666666664,0.0,,,64,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
0.994,994,True,0.10247747747747747,0.10247747747747749,0.0013434443389996886,0.926,37,68.0,0.606,True,0.15,0.041666666666666664,0.0,,,64,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
0.999,999,True,0.06756756756756757,0.06756756756756757,0.003080176655203104,0.926,37,68.0,0.624,True,0.075,0.041666666666666664,0.0,,,64,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,175,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,64,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,175,0.4411764705882353
0.981,981,True,0.1768018018018018,0.1768018018018018,0.0008232673280872405,2.534,37,68.0,0.5780000000000001,True,0.25,0.041666666666666664,0.0,,,64,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
0.898,898,True,0.2702702702702703,0.2702702702702703,0.0004336682613939047,1.026,37,68.0,0.558,True,0.375,0.08333333333333333,0.0,,,64,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,175,
0.977,977,True,0.1768018018018018,0.1768018018018018,0.0007616281509399414,2.534,37,68.0,0.5780000000000001,True,0.25,0.041666666666666664,0.0,,,64,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,175,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,64,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,175,0.4411764705882353
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,65,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,65,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
0.999,999,True,0.0789855072463768,0.0789855072463768,0.0069863880053162575,0.77,115,252.0,0.562,True,0.13333333333333333,0.02531645569620253,0.0,,,65,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,195,
,-1,True,,0.3893374741200828,0.0006743508856743574,,500,,,False,,,,,,65,person,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,195,0.36904761904761907
0.996,996,True,0.1291304347826087,0.1291304347826087,0.003748552408069372,0.77,115,252.0,0.56,True,0.19393939393939394,0.02531645569620253,0.0,,,65,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
0.998,998,True,0.10391304347826086,0.10391304347826086,0.005106862168759108,0.77,115,252.0,0.5660000000000001,True,0.16363636363636364,0.02531645569620253,0.0,,,65,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
0.994,994,True,0.13202898550724637,0.13202898550724637,0.003141457214951515,0.77,115,252.0,0.5660000000000001,True,0.2,0.02531645569620253,0.0,,,65,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,195,
,-1,True,,0.3893374741200828,0.0006743508856743574,,500,,,False,,,,,,65,person,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,195,0.36904761904761907
0.9550000000000001,955,True,0.24667701863354038,0.24667701863354036,0.0014502687845379114,4.466,115,252.0,0.542,True,0.3212121212121212,0.0379746835443038,0.0,,,65,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
0.9400000000000001,940,True,0.2653105590062112,0.2653105590062112,0.001313812448643148,4.466,115,252.0,0.536,True,0.3393939393939394,0.0379746835443038,0.0,,,65,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
0.9530000000000001,953,True,0.2553726708074534,0.2553726708074534,0.0014282541815191507,4.466,115,252.0,0.542,True,0.32727272727272727,0.0379746835443038,0.0,,,65,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,195,
,-1,True,,0.3893374741200828,0.0006743508856743574,,500,,,False,,,,,,65,person,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,195,0.36904761904761907
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,65,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,65,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,65,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,195,
,-1,True,,0.4963871635610766,0.0006743508856743574,,500,,,False,,,,,,65,person,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,195,0.47619047619047616
0.999,999,True,0.12768115942028985,0.12768115942028985,0.0069863880053162575,0.77,115,252.0,0.562,True,0.19393939393939394,0.02531645569620253,0.0,,,65,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
0.998,998,True,0.1427950310559006,0.1427950310559006,0.005106862168759108,0.77,115,252.0,0.5660000000000001,True,0.21818181818181817,0.02531645569620253,0.0,,,65,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
0.999,999,True,0.12768115942028985,0.12768115942028985,0.0069863880053162575,0.77,115,252.0,0.562,True,0.19393939393939394,0.02531645569620253,0.0,,,65,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,195,
,-1,True,,0.4963871635610766,0.0006743508856743574,,500,,,False,,,,,,65,person,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,195,0.47619047619047616
0.987,987,True,0.26497929606625253,0.2649792960662526,0.002289466094225645,6.992,115,252.0,0.546,True,0.3333333333333333,0.0379746835443038,0.125,,,65,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
0.9400000000000001,940,True,0.34420289855072467,0.3442028985507246,0.001313812448643148,4.466,115,252.0,0.536,True,0.43636363636363634,0.08860759493670886,0.125,,,65,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195,
0.986,986,True,0.2736749482401656,0.27367494824016564,0.0022244418505579233,6.992,115,252.0,0.55,True,0.3393939393939394,0.0379746835443038,0.125,,,65,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,195,
,-1,True,,0.4963871635610766,0.0006743508856743574,,500,,,False,,,,,,65,person,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,195,0.47619047619047616
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,65,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,65,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,65,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,124,
,-1,True,,0.45161290322580644,0.00016219714598264545,,500,,,False,,,,,,65,rider,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,124,0.4146341463414634
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,65,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,65,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,65,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,124,
,-1,True,,0.45161290322580644,0.00016219714598264545,,500,,,False,,,,,,65,rider,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,124,0.4146341463414634
