lam,lam_index,feasible,region_fnr,marked_area_fraction,n_test_images,n_test_components,n_cal_images,temperature,seed,class_name,alpha,rho,method,model,scheme
0.9934536382593272,364,True,0.05709238268293386,0.016893921419978142,127,395,126,2.05,64,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9933625692959809,363,True,0.06102939055694961,0.016747985035181046,127,395,126,2.05,64,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9776127886143166,275,True,0.18209795453889943,0.008428066037595272,127,395,126,2.05,64,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9753396066276566,268,True,0.19220294141553984,0.008038043975830078,127,395,126,2.05,64,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.989672385942386,331,True,0.02967777320718497,0.03118893690407276,170,840,175,2.05,64,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9884654674217891,323,True,0.03261894967777321,0.029335763305425644,170,840,175,2.05,64,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9641903562897364,241,True,0.1086724060253472,0.01570860855281353,170,840,175,2.05,64,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.962674984220428,238,True,0.11141304773657715,0.015387928113341331,170,840,175,2.05,64,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.879218616489322,153,True,0.23131668984610163,0.009707157500088215,170,840,175,2.05,64,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8758347692407589,151,True,0.23180688592453302,0.009621432982385159,170,840,175,2.05,64,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9913702145223303,344,True,0.05305121349238996,0.034408677369356155,170,840,175,2.05,64,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9912501622477257,343,True,0.05305121349238996,0.03415292873978615,170,840,175,2.05,64,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.977919952669811,276,True,0.11225338387103093,0.020354043692350388,170,840,175,2.05,64,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.97666541937719,272,True,0.1130937200054847,0.019735533744096756,170,840,175,2.05,64,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9275564039925009,190,True,0.2367719372131137,0.011583821848034859,170,840,175,2.05,64,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9223752883371308,185,True,0.23838689088689088,0.011294103227555752,170,840,175,2.05,64,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9825417784707949,293,True,0.02590386795827935,0.0427226722240448,207,1481,195,1.95,65,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9791070386914597,280,True,0.027928770949365914,0.0399153046309948,207,1481,195,1.95,65,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9631871026357468,239,True,0.054226631915419106,0.03236623853445053,207,1481,195,1.95,65,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.962674984220428,238,True,0.054226631915419106,0.03220547363162041,207,1481,195,1.95,65,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.887280254382449,158,True,0.15066834206897173,0.022389650344848633,207,1481,195,1.95,65,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8825102445060471,155,True,0.15801428383520336,0.0221156794577837,207,1481,195,1.95,65,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9926886091651659,356,True,0.020687761400957433,0.05938105657696724,207,1481,195,1.95,65,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.992273194149043,352,True,0.021466075947387923,0.05815299227833748,207,1481,195,1.95,65,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9818029914139002,290,True,0.051786671625217266,0.04205620661377907,207,1481,195,1.95,65,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9807690827108985,286,True,0.052287655701080564,0.04118531197309494,207,1481,195,1.95,65,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9351365566451761,198,True,0.1514920799700043,0.026601217687129974,207,1481,195,1.95,65,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9304975682411203,193,True,0.1606341054163776,0.026008715853095055,207,1481,195,1.95,65,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.996980048279598,420,True,0.010705057216685123,0.02253950946033001,129,360,124,1.95,65,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.996073550646004,401,True,0.02150239940937615,0.0191583763808012,129,360,124,1.95,65,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9903617097637603,336,True,0.05457733480989294,0.011357232928276062,129,360,124,1.95,65,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.055869324473975635,0.011184604838490486,129,360,124,1.95,65,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9769855818259149,273,True,0.11112956810631229,0.007189973723143339,129,360,124,1.95,65,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9700773536339181,254,True,0.15348837209302327,0.006331495475023985,129,360,124,1.95,65,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9990405993684841,503,True,0.005906238464377999,0.044665876775979996,129,360,124,1.95,65,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.998355628276785,464,True,0.022702104097452932,0.0326635017991066,129,360,124,1.95,65,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9943765867480965,375,True,0.07107788851974899,0.01543642207980156,129,360,124,1.95,65,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9938905797509443,369,True,0.07347729789590254,0.0147081408649683,129,360,124,1.95,65,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9843685235735905,301,True,0.13890734588409007,0.008753448724746704,129,360,124,1.95,65,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9802303035988814,284,True,0.1758951642672573,0.007758638355880976,129,360,124,1.95,65,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.04300247964041067,0.02951894700527191,174,836,171,1.95,65,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9845829954705044,302,True,0.051776177207211685,0.023624515160918236,174,836,171,1.95,65,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9679373067549454,249,True,0.10839476615338683,0.01654559187591076,174,836,171,1.95,65,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9661155843860797,245,True,0.10999788844616432,0.01614183932542801,174,836,171,1.95,65,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.8857121665210228,157,True,0.22418978925064117,0.010542121715843678,174,836,171,1.95,65,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8808757991972626,154,True,0.2246318758996244,0.01041503343731165,174,836,171,1.95,65,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9926886091651659,356,True,0.053493473321059526,0.03428437188267708,174,836,171,1.95,65,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9913702145223303,344,True,0.06074579953890299,0.031621191650629044,174,836,171,1.95,65,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9793937008673,281,True,0.11763806117254393,0.02042241394519806,174,836,171,1.95,65,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9785216952586947,278,True,0.11763806117254393,0.020009426400065422,174,836,171,1.95,65,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9369042655519807,200,True,0.2182258617349895,0.01270123291760683,174,836,171,1.95,65,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9333193230786377,196,True,0.22192044301577768,0.01246869657188654,174,836,171,1.95,65,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9746487136950209,266,True,0.05438322814982513,0.03361833840608597,194,1261,208,2.0,66,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9724577129666183,260,True,0.05883663079910407,0.032435741275548935,194,1261,208,2.0,66,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9427203969014171,207,True,0.10627903423377554,0.023938922211527824,194,1261,208,2.0,66,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9411156344644411,205,True,0.107043733452083,0.023680509999394417,194,1261,208,2.0,66,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.8534452159044088,139,True,0.21519967082189803,0.017089443281292915,194,1261,208,2.0,66,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8451183381087519,135,True,0.22132119820631196,0.016781454905867577,194,1261,208,2.0,66,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9856120142174416,307,True,0.06235741108231613,0.04297352954745293,194,1261,208,2.0,66,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9854118573972466,306,True,0.0625483236443627,0.04271814972162247,194,1261,208,2.0,66,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9679373067549454,249,True,0.10713801654283923,0.030396007001399994,194,1261,208,2.0,66,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9679373067549454,249,True,0.10713801654283923,0.030396007001399994,194,1261,208,2.0,66,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9096350526277699,174,True,0.21906626051322997,0.020156387239694595,194,1261,208,2.0,66,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9031722143738751,169,True,0.23545883128724404,0.019667869433760643,194,1261,208,2.0,66,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9955536873253089,392,True,0.026977726574500767,0.019985878840088844,124,345,129,2.0,66,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9949649939121209,383,True,0.031009984639016896,0.018489569425582886,124,345,129,2.0,66,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9887798154569803,325,True,0.08270560085076215,0.01157124899327755,124,345,129,2.0,66,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9884654674217891,323,True,0.0861269107236849,0.011399309150874615,124,345,129,2.0,66,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9665804959973886,246,True,0.18072988839117873,0.0068480875343084335,124,345,129,2.0,66,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9646816830208043,242,True,0.18543418946644755,0.0066879671066999435,124,345,129,2.0,66,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9975111426817176,434,True,0.04646697388632873,0.028878837823867798,124,345,129,2.0,66,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9974058206378812,431,True,0.04646697388632873,0.028144685551524162,124,345,129,2.0,66,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9938905797509443,369,True,0.06052818149592342,0.0164226945489645,124,345,129,2.0,66,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9932702334371568,362,True,0.07201400749787847,0.015495076775550842,124,345,129,2.0,66,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9791070386914597,280,True,0.17500201411491734,0.00846851710230112,124,345,129,2.0,66,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9776127886143166,275,True,0.18575470228696037,0.008196775801479816,124,345,129,2.0,66,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9892353478637016,328,True,0.04097790796160362,0.03042428381741047,160,848,185,2.0,66,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9890855966355124,327,True,0.04097790796160362,0.03021315485239029,160,848,185,2.0,66,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9646816830208043,242,True,0.11714782877147008,0.0167966540902853,160,848,185,2.0,66,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9583130616529665,230,True,0.14205628836742967,0.015627173706889153,160,848,185,2.0,66,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.8857121665210228,157,True,0.22587035841751316,0.01104227639734745,160,848,185,2.0,66,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8723561191188656,149,True,0.237665837244242,0.010692844167351723,160,848,185,2.0,66,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9932702334371568,362,True,0.039787431771127424,0.03846855089068413,160,848,185,2.0,66,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9929854470158003,359,True,0.039787431771127424,0.037700410932302475,160,848,185,2.0,66,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9769855818259149,273,True,0.1262048971559841,0.020656995475292206,160,848,185,2.0,66,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9760116708098051,270,True,0.14078823048931743,0.02023276500403881,160,848,185,2.0,66,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9351365566451761,198,True,0.21695854106819584,0.013219529762864113,160,848,185,2.0,66,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9333193230786377,196,True,0.21785139821105295,0.013096887618303299,160,848,185,2.0,66,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.977919952669811,276,True,0.04191162010106693,0.0382150262594223,196,1318,206,1.95,67,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9769855818259149,273,True,0.045624772028504575,0.03760853037238121,196,1318,206,1.95,67,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9435063025187698,208,True,0.11611011526962117,0.026873599737882614,196,1318,206,1.95,67,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9411156344644411,205,True,0.11913132375301454,0.026481658220291138,196,1318,206,1.95,67,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.8574392406397812,141,True,0.21248288488210773,0.01992136612534523,196,1318,206,1.95,67,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.8514064357712993,138,True,0.21883785360952546,0.01967635378241539,196,1318,206,1.95,67,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.03962434721363293,0.05192739889025688,196,1318,206,1.95,67,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9878101040107513,319,True,0.04739409044927305,0.04800591617822647,196,1318,206,1.95,67,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9683772233983162,250,True,0.11395733749184339,0.03330983594059944,196,1318,206,1.95,67,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9674912702614565,248,True,0.11748238387403263,0.032961972057819366,196,1318,206,1.95,67,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.916823622889733,180,True,0.2038754109819378,0.023542702198028564,196,1318,206,1.95,67,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.916823622889733,180,True,0.2038754109819378,0.023542702198028564,196,1318,206,1.95,67,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9956748616896499,394,True,0.03474641889276035,0.018568329513072968,123,335,130,1.95,67,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9940570784138443,371,True,0.048805801244825635,0.01535755768418312,123,335,130,1.95,67,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.06088477917746211,0.011446719989180565,123,335,130,1.95,67,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.06088477917746211,0.011446719989180565,123,335,130,1.95,67,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9712921941797531,257,True,0.1361773727627386,0.006671277806162834,123,335,130,1.95,67,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9700773536339181,254,True,0.14899788558325144,0.006548181641846895,123,335,130,1.95,67,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9979488378211744,448,True,0.040553619821912495,0.029313094913959503,123,335,130,1.95,67,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9977091323472322,440,True,0.04423151374370886,0.027420688420534134,123,335,130,1.95,67,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9944537428704209,376,True,0.0681437803389023,0.015995172783732414,123,335,130,1.95,67,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9938905797509443,369,True,0.07608028827541022,0.015109691768884659,123,335,130,1.95,67,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9822989104168258,292,True,0.14477203013788378,0.008412515744566917,123,335,130,1.95,67,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9820526637316748,291,True,0.14477203013788378,0.008353340439498425,123,335,130,1.95,67,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9854118573972466,306,True,0.05546262599834028,0.024066420271992683,168,745,177,1.95,67,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9832505712397356,296,True,0.05790462844034271,0.02243000641465187,168,745,177,1.95,67,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9665804959973886,246,True,0.11377755842041556,0.016026047989726067,168,745,177,1.95,67,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
0.9641903562897364,241,True,0.11848986000771713,0.015541864559054375,168,745,177,1.95,67,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half
0.9083779509878,173,True,0.18775261852992944,0.01093239989131689,168,745,177,1.95,67,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half
