fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,True,0.0,0.0,1.0,,114,,,False,,,,,,82,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,166,,,False,,,,,,82,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,,,217,,,False,,,,,,82,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,82,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,114,,,False,,,,,,82,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,166,,,False,,,,,,82,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,0.998,998,True,0.13781380421933417,0.13781380421933417,,,217,,,False,,,,,,82,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,0.998,998,True,0.04519446386946387,0.04519446386946387,0.05162404105067253,,200,,,False,,,,,,82,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,0.998,998,True,0.12729741019214705,0.12729741019214705,0.014516761526465416,,114,,,False,,,,,,82,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,0.998,998,True,0.0698168213981467,0.0698168213981467,0.025485165417194366,,166,,,False,,,,,,82,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,,,217,,,False,,,,,,82,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,82,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,114,,,False,,,,,,82,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,166,,,False,,,,,,82,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,,,217,,,False,,,,,,82,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,82,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,114,,,False,,,,,,82,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,166,,,False,,,,,,82,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,0.999,999,True,0.15247612730331625,0.15247612730331625,,,217,,,False,,,,,,82,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,0.999,999,True,0.05104664640914641,0.05104664640914641,0.05891748145222664,,200,,,False,,,,,,82,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,0.999,999,True,0.1165761626287942,0.1165761626287942,0.017886504530906677,,114,,,False,,,,,,82,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,0.999,999,True,0.08819553104191657,0.08819553104191657,0.0300781037658453,,166,,,False,,,,,,82,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,233
,,,0.999,999,True,0.03283116115562924,0.03283116115562923,0.053716111928224564,0.248,188,1319.0,0.055999999999999994,False,0.06346967559943582,0.004246284501061571,0.0,,,83,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,214
,,,0.996,996,True,0.07407774403855032,0.0740777440385503,0.03990725055336952,0.248,188,1319.0,0.07600000000000001,False,0.10437235543018336,0.006369426751592357,0.0,,,83,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,214
,,,0.981,981,True,0.16068057872719127,0.16068057872719127,0.02840045467019081,6.088,188,1319.0,0.08400000000000002,False,0.22143864598025387,0.029723991507430998,0.0,,,83,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,214
,,,1.0,1000,True,0.0,0.0,1.0,0.248,188,1319.0,0.0,False,0.0,0.0,0.0,,,83,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,214
,,,0.998,998,True,0.09053607366877243,0.09053607366877243,0.04634968563914299,0.248,188,1319.0,0.064,False,0.1071932299012694,0.016985138004246284,0.0,,,83,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,214
,,,0.99,990,True,0.18673113622721685,0.18673113622721688,0.03269670158624649,0.248,188,1319.0,0.07600000000000001,False,0.229901269393512,0.059447983014861996,0.0,,,83,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,214
,,,1.0,1000,True,0.0,0.0,1.0,0.492,127,370.0,0.0,False,0.0,0.0,0.0,,,83,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,126
,,,0.999,999,True,0.12971936200282655,0.12971936200282658,0.016578111797571182,0.492,127,370.0,0.07999999999999996,False,0.22596153846153846,0.043795620437956206,0.0,,,83,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,126
,,,0.996,996,True,0.2518978396931153,0.2518978396931153,0.010633306577801704,0.492,127,370.0,0.09199999999999997,False,0.3798076923076923,0.08029197080291971,0.0,,,83,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,126
,,,1.0,1000,True,0.0,0.0,1.0,0.492,127,370.0,0.0,False,0.0,0.0,0.0,,,83,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,126
,,,1.0,1000,True,0.0,0.0,1.0,0.492,127,370.0,0.0,False,0.0,0.0,0.0,,,83,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,126
,,,0.998,998,True,0.24961062559487754,0.24961062559487757,0.013334838673472404,0.492,127,370.0,0.07999999999999996,False,0.35096153846153844,0.10218978102189781,0.08,,,83,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,126
,,,1.0,1000,True,0.0,0.0,1.0,0.316,171,817.0,0.0,False,0.0,0.0,0.0,,,83,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,174
,,,0.997,997,True,0.12429917386057737,0.12429917386057739,0.021856483072042465,0.316,171,817.0,0.10800000000000004,False,0.19550561797752808,0.017006802721088437,0.0,,,83,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,174
,,,0.984,984,True,0.2450805042910306,0.24508050429103062,0.014751951210200787,3.068,171,817.0,0.09600000000000003,False,0.4,0.061224489795918366,0.0,,,83,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,174
,,,1.0,1000,True,0.0,0.0,1.0,0.316,171,817.0,0.0,False,0.0,0.0,0.0,,,83,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,174
,,,0.999,999,True,0.12599575538172028,0.12599575538172028,0.028570082038640976,0.316,171,817.0,0.10400000000000004,False,0.18651685393258427,0.027210884353741496,0.0,,,83,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,174
,,,0.992,992,True,0.2543347652996776,0.2543347652996776,0.01731126382946968,0.316,171,817.0,0.10400000000000004,False,0.39325842696629215,0.08163265306122448,0.0,,,83,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,174
,,,1.0,1000,True,0.0,0.0,,,222,,,False,,,,,,83,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,188,,,False,,,,,,83,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,127,,,False,,,,,,83,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,171,,,False,,,,,,83,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,,,222,,,False,,,,,,83,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,188,,,False,,,,,,83,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,127,,,False,,,,,,83,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,171,,,False,,,,,,83,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,0.997,997,True,0.2076996989277691,0.2076996989277691,,,222,,,False,,,,,,83,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,0.997,997,True,0.06662492794211719,0.06662492794211719,0.04248184710741043,,188,,,False,,,,,,83,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,0.997,997,True,0.2059285858498457,0.2059285858498457,0.011700049974024296,,127,,,False,,,,,,83,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,0.997,997,True,0.12429917386057737,0.12429917386057737,0.021856483072042465,,171,,,False,,,,,,83,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,,,222,,,False,,,,,,83,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,188,,,False,,,,,,83,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,127,,,False,,,,,,83,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,171,,,False,,,,,,83,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,,,222,,,False,,,,,,83,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,188,,,False,,,,,,83,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,127,,,False,,,,,,83,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,171,,,False,,,,,,83,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,0.999,999,True,0.17776356943023608,0.17776356943023608,,,222,,,False,,,,,,83,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,0.999,999,True,0.05133028391707003,0.05133028391707003,0.053716111928224564,,188,,,False,,,,,,83,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,0.999,999,True,0.16627729226154422,0.16627729226154422,0.016578111797571182,,127,,,False,,,,,,83,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,0.999,999,True,0.12599575538172028,0.12599575538172028,0.028570082038640976,,171,,,False,,,,,,83,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,228
,,,0.999,999,True,0.02782292334756669,0.02782292334756669,0.057923514395952225,0.204,199,1382.0,0.05199999999999999,False,0.04607046070460705,0.004032258064516129,0.0,,,84,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
,,,0.997,997,True,0.052623543814016294,0.0526235438140163,0.04662063717842102,0.204,199,1382.0,0.06,False,0.07452574525745258,0.010080645161290322,0.0,,,84,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
,,,0.977,977,True,0.19035733056856474,0.19035733056856474,0.030916504561901093,6.12,199,1382.0,0.06399999999999995,False,0.23983739837398374,0.03024193548387097,0.0,,,84,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
,,,1.0,1000,True,0.0,0.0,1.0,0.204,199,1382.0,0.0,False,0.0,0.0,0.0,,,84,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
,,,0.998,998,True,0.0848926937967341,0.08489269379673414,0.05051238089799881,0.204,199,1382.0,0.06,False,0.0948509485094851,0.02217741935483871,0.0,,,84,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
,,,0.99,990,True,0.18838534551207825,0.18838534551207825,0.03662170469760895,0.204,199,1382.0,0.06399999999999995,False,0.21138211382113822,0.05040322580645161,0.0,,,84,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
,,,1.0,1000,True,0.0,0.0,1.0,0.468,133,376.0,0.0,False,0.0,0.0,0.0,,,84,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,0.999,999,True,0.11939188630917955,0.11939188630917955,0.01729850098490715,0.468,133,376.0,0.096,False,0.19815668202764977,0.04411764705882353,0.0,,,84,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,0.997,997,True,0.2075348627980207,0.2075348627980207,0.012069622054696083,0.468,133,376.0,0.096,False,0.3087557603686636,0.08088235294117647,0.0,,,84,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,1.0,1000,True,0.0,0.0,1.0,0.468,133,376.0,0.0,False,0.0,0.0,0.0,,,84,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,1.0,1000,True,0.0,0.0,1.0,0.468,133,376.0,0.0,False,0.0,0.0,0.0,,,84,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,0.998,998,True,0.23768165835835012,0.23768165835835012,0.013821935281157494,0.468,133,376.0,0.09599999999999999,False,0.3225806451612903,0.11029411764705882,0.08695652173913043,,,84,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,120
,,,1.0,1000,True,0.0,0.0,1.0,0.3,175,881.0,0.0,False,0.0,0.0,0.0,,,84,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
,,,0.999,999,True,0.052271704485990195,0.052271704485990195,0.0297511275857687,0.3,175,881.0,0.04800000000000004,False,0.08888888888888889,0.013513513513513514,0.0,,,84,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
,,,0.991,991,True,0.16051460444317586,0.16051460444317586,0.01746700145304203,0.3,175,881.0,0.052000000000000046,False,0.2733333333333333,0.03783783783783784,0.0,,,84,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
,,,1.0,1000,True,0.0,0.0,1.0,0.3,175,881.0,0.0,False,0.0,0.0,0.0,,,84,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
,,,1.0,1000,True,0.0,0.0,1.0,0.3,175,881.0,0.0,False,0.0,0.0,0.0,,,84,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
,,,0.996,996,True,0.15705618191332477,0.15705618191332474,0.021188464015722275,0.3,175,881.0,0.052000000000000046,False,0.24888888888888888,0.05405405405405406,0.01639344262295082,,,84,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,84,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,199,,,False,,,,,,84,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,133,,,False,,,,,,84,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,175,,,False,,,,,,84,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,84,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,199,,,False,,,,,,84,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,133,,,False,,,,,,84,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,175,,,False,,,,,,84,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.997,997,True,0.19321152238303382,0.19321152238303382,,,221,,,False,,,,,,84,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.997,997,True,0.052623543814016294,0.052623543814016294,0.04662063717842102,,199,,,False,,,,,,84,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.997,997,True,0.2075348627980207,0.2075348627980207,0.012069622054696083,,133,,,False,,,,,,84,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.997,997,True,0.0870857634429063,0.0870857634429063,0.022744083777070045,,175,,,False,,,,,,84,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,84,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,199,,,False,,,,,,84,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,133,,,False,,,,,,84,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,175,,,False,,,,,,84,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,84,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,199,,,False,,,,,,84,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,133,,,False,,,,,,84,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,175,,,False,,,,,,84,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.16733220877152208,0.16733220877152208,,,221,,,False,,,,,,84,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.03587079860649722,0.03587079860649722,0.057923514395952225,,199,,,False,,,,,,84,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.17130142205330176,0.17130142205330176,0.01729850098490715,,133,,,False,,,,,,84,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.08921769500340929,0.08921769500340929,0.0297511275857687,,175,,,False,,,,,,84,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.998,998,True,0.055777069361547554,0.05577706936154756,0.04865063354372978,0.232,192,1414.0,0.064,False,0.08827238335435057,0.006224066390041493,0.0,,,85,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,210
,,,0.994,994,True,0.1001189056441733,0.10011890564417332,0.03848690167069435,0.232,192,1414.0,0.048,False,0.13745271122320302,0.012448132780082987,0.0,,,85,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,210
,,,0.976,976,True,0.2020588574055421,0.2020588574055421,0.028471197932958603,6.24,192,1414.0,0.04800000000000004,False,0.2698612862547289,0.035269709543568464,0.0,,,85,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,210
,,,1.0,1000,True,0.0,0.0,1.0,0.232,192,1414.0,0.0,False,0.0,0.0,0.0,,,85,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,210
,,,0.998,998,True,0.09897095540768142,0.09897095540768142,0.04865063354372978,0.232,192,1414.0,0.064,False,0.11979823455233292,0.02074688796680498,0.0,,,85,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,210
,,,0.99,990,True,0.1900167141295237,0.1900167141295237,0.03447435423731804,0.232,192,1414.0,0.04800000000000004,False,0.24337957124842372,0.04979253112033195,0.0,,,85,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,210
,,,1.0,1000,True,0.0,0.0,1.0,0.484,129,349.0,0.0,False,0.0,0.0,0.0,,,85,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,124
,,,1.0,1000,True,0.0,0.0,1.0,0.484,129,349.0,0.0,False,0.0,0.0,0.0,,,85,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,124
,,,0.997,997,True,0.18103851359665313,0.18103851359665313,0.012744570150971413,0.484,129,349.0,0.07200000000000001,False,0.26881720430107525,0.05970149253731343,0.0,,,85,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,124
,,,1.0,1000,True,0.0,0.0,1.0,0.484,129,349.0,0.0,False,0.0,0.0,0.0,,,85,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,124
,,,1.0,1000,True,0.0,0.0,1.0,0.484,129,349.0,0.0,False,0.0,0.0,0.0,,,85,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,124
,,,0.998,998,True,0.23472991263688936,0.2347299126368894,0.014500390738248825,0.484,129,349.0,0.08400000000000002,False,0.2956989247311828,0.09701492537313433,0.10344827586206896,,,85,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,124
,,,1.0,1000,True,0.0,0.0,1.0,0.304,174,847.0,0.0,False,0.0,0.0,0.0,,,85,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,0.997,997,True,0.1278152004445108,0.12781520044451078,0.02463587187230587,0.304,174,847.0,0.06000000000000005,False,0.18181818181818182,0.02348993288590604,0.0,,,85,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,0.981,981,True,0.25440420572542016,0.2544042057254201,0.016330284997820854,3.156,174,847.0,0.07599999999999996,False,0.37250554323725055,0.07046979865771812,0.0,,,85,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,1.0,1000,True,0.0,0.0,1.0,0.304,174,847.0,0.0,False,0.0,0.0,0.0,,,85,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,0.999,999,True,0.12897830936624038,0.12897830936624038,0.03178557753562927,0.304,174,847.0,0.06799999999999995,False,0.17516629711751663,0.0436241610738255,0.0,,,85,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,0.992,992,True,0.2559447548952796,0.2559447548952797,0.019695701077580452,0.304,174,847.0,0.06800000000000006,False,0.35476718403547675,0.08053691275167785,0.0,,,85,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
,,,1.0,1000,True,0.0,0.0,,,218,,,False,,,,,,85,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,192,,,False,,,,,,85,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
,,,1.0,1000,True,0.0,0.0,1.0,,129,,,False,,,,,,85,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,232
