lam,lam_index,feasible,region_fnr,marked_area_fraction,n_test_images,n_test_components,n_cal_images,temperature,seed,class_name,alpha,rho,method,model,scheme
0.9939744041392564,370,True,0.056466371534095984,0.06690706312656403,204,1453,198,1.5,51,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9931766130585833,361,True,0.057061094717486986,0.06445175409317017,204,1453,198,1.5,51,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9886237271417657,324,True,0.0825745609172277,0.0551169216632843,204,1453,198,1.5,51,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9878101040107513,319,True,0.08727227333552835,0.05396505072712898,204,1453,198,1.5,51,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9683772233983162,250,True,0.19137427558411896,0.040161605924367905,204,1453,198,1.5,51,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9674912702614565,248,True,0.1936455788422643,0.03982099890708923,204,1453,198,1.5,51,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9982380239535884,459,True,0.04301948051948052,0.03628749027848244,132,363,121,1.5,51,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9978913718500667,446,True,0.053120490620490624,0.03385045751929283,132,363,121,1.5,51,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9948239316804943,381,True,0.07427849927849928,0.023226870223879814,132,363,121,1.5,51,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9943765867480965,375,True,0.07617243867243867,0.022380860522389412,132,363,121,1.5,51,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.984794524702675,303,True,0.2201602059556605,0.013980998657643795,132,363,121,1.5,51,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9837070396736027,298,True,0.2237677095631641,0.013513305224478245,132,363,121,1.5,51,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9990921794698218,507,True,0.04112554112554113,0.046294357627630234,132,363,121,1.5,51,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.998786611149535,486,True,0.051677489177489176,0.041708096861839294,132,363,121,1.5,51,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9961274235507839,402,True,0.10970418470418469,0.026367593556642532,132,363,121,1.5,51,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.996018928294465,400,True,0.10970418470418469,0.026056095957756042,132,363,121,1.5,51,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9907530182606178,339,True,0.20057720057720058,0.017763711512088776,132,363,121,1.5,51,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9886237271417657,324,True,0.23493867243867242,0.016097132116556168,132,363,121,1.5,51,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9963356242535216,406,True,0.046417770991634626,0.043639712035655975,176,921,169,1.5,51,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9959073934026998,398,True,0.04941650836537201,0.041994836181402206,176,921,169,1.5,51,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9892353478637016,328,True,0.09499762390387391,0.02978965826332569,176,921,169,1.5,51,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9889337621602233,326,True,0.09562893703518703,0.0294950008392334,176,921,169,1.5,51,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9700773536339181,254,True,0.17078900424070878,0.02079107239842415,176,921,169,1.5,51,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9696610881580573,253,True,0.1719253678770724,0.02069208398461342,176,921,169,1.5,51,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9973331413354786,429,True,0.06204994500449046,0.048645343631505966,176,921,169,1.5,51,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9972960416358911,428,True,0.06410171268125814,0.04841649532318115,176,921,169,1.5,51,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9935434577096535,365,True,0.11021268031211214,0.035764358937740326,176,921,169,1.5,51,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9929854470158003,359,True,0.1197885526720754,0.03471994772553444,176,921,169,1.5,51,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.981293178596342,288,True,0.17412311489016033,0.024492107331752777,176,921,169,1.5,51,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9810329407878885,287,True,0.17563826640531188,0.024372056126594543,176,921,169,1.5,51,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9884654674217891,323,True,0.05128352320650292,0.05355171486735344,196,1339,206,1.55,52,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9879773556538258,320,True,0.05128352320650292,0.052816133946180344,196,1339,206,1.55,52,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.97666541937719,272,True,0.0958904086431413,0.0422927588224411,196,1339,206,1.55,52,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9753396066276566,268,True,0.09610299367715491,0.04150918871164322,196,1339,206,1.55,52,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9386237994835206,202,True,0.209212194488068,0.030294783413410187,196,1339,206,1.55,52,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.937769971483084,201,True,0.21524556021531124,0.030141133815050125,196,1339,206,1.55,52,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9939744041392564,370,True,0.04675734765691801,0.06627319008111954,196,1339,206,1.55,52,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9925868975869908,355,True,0.05412939213051363,0.06197846308350563,196,1339,206,1.55,52,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9856120142174416,307,True,0.10685389690926116,0.049743399024009705,196,1339,206,1.55,52,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9856120142174416,307,True,0.10685389690926116,0.049743399024009705,196,1339,206,1.55,52,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9610954855005719,235,True,0.22024267666650937,0.035576075315475464,196,1339,206,1.55,52,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9600055250238902,233,True,0.22287468184953493,0.035243261605501175,196,1339,206,1.55,52,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9982380239535884,459,True,0.029569892473118278,0.036376748234033585,124,333,129,1.55,52,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9979203033128963,447,True,0.029569892473118278,0.034037891775369644,124,333,129,1.55,52,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9950340767854966,384,True,0.0614247311827957,0.02341304160654545,124,333,129,1.55,52,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9948239316804943,381,True,0.0614247311827957,0.022972047328948975,124,333,129,1.55,52,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.985208916118318,305,True,0.17198540706605223,0.013775734230875969,124,333,129,1.55,52,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9845829954705044,302,True,0.1733294930875576,0.013485073111951351,124,333,129,1.55,52,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9988984606904586,493,True,0.039650537634408595,0.04365744814276695,124,333,129,1.55,52,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9987526164857571,484,True,0.039650537634408595,0.04163271188735962,124,333,129,1.55,52,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.996980048279598,420,True,0.0674731182795699,0.02914729155600071,124,333,129,1.55,52,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9969380365663093,419,True,0.0674731182795699,0.028976447880268097,124,333,129,1.55,52,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.989953842097216,333,True,0.19174347158218125,0.01670786552131176,124,333,129,1.55,52,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.989528714519491,330,True,0.1969278033794163,0.01636916771531105,124,333,129,1.55,52,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9958504595736564,397,True,0.043718984069861265,0.04333677142858505,171,876,174,1.55,52,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9953655308026371,389,True,0.04729273325764553,0.04163679480552673,171,876,174,1.55,52,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.07079019907967275,0.03160108998417854,171,876,174,1.55,52,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.07079019907967275,0.03160108998417854,171,876,174,1.55,52,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9679373067549454,249,True,0.17396507813174478,0.02077111043035984,171,876,174,1.55,52,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9651662684963989,243,True,0.20301476463757165,0.02018456719815731,171,876,174,1.55,52,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9972960416358911,428,True,0.04717459278862788,0.05047525092959404,171,876,174,1.55,52,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9970214835705709,421,True,0.051316892983559646,0.04877748712897301,171,876,174,1.55,52,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.994678917407332,379,True,0.06880083853768064,0.039605867117643356,171,876,174,1.55,52,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9944537428704209,376,True,0.06945061111727778,0.039014555513858795,171,876,174,1.55,52,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9773013514811618,274,True,0.19076735480244247,0.023451663553714752,171,876,174,1.55,52,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9773013514811618,274,True,0.19076735480244247,0.023451663553714752,171,876,174,1.55,52,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9879773556538258,320,True,0.05419956205616007,0.055394936352968216,207,1406,195,1.55,53,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9879773556538258,320,True,0.05419956205616007,0.055394936352968216,207,1406,195,1.55,53,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9753396066276566,268,True,0.10083101208196556,0.04418628662824631,207,1406,195,1.55,53,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9732083167518097,262,True,0.11009602243393245,0.04304364696145058,207,1406,195,1.55,53,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9419235582478688,206,True,0.1987781542751929,0.03370402380824089,207,1406,195,1.55,53,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9402964713416163,204,True,0.19965040333584774,0.03340325877070427,207,1406,195,1.55,53,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9936320447909208,366,True,0.05201540027054901,0.06757466495037079,207,1406,195,1.55,53,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.992273194149043,352,True,0.05779328872387606,0.06362124532461166,207,1406,195,1.55,53,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9869382911186816,314,True,0.08895512629303629,0.05397719517350197,207,1406,195,1.55,53,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9860041267742738,309,True,0.09840729939890887,0.052822500467300415,207,1406,195,1.55,53,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9621557415282906,237,True,0.20800289160095325,0.038627732545137405,207,1406,195,1.55,53,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9616292754507721,236,True,0.2096131975590853,0.038460128009319305,207,1406,195,1.55,53,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9978913718500667,446,True,0.044919278252611584,0.03454583138227463,135,403,118,1.55,53,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9975111426817176,434,True,0.051092117758784424,0.0323505736887455,135,403,118,1.55,53,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9931766130585833,361,True,0.11005698005698006,0.021144462749361992,135,403,118,1.55,53,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9929854470158003,359,True,0.11746438746438745,0.020883508026599884,135,403,118,1.55,53,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9834803820177098,297,True,0.21547758825536603,0.013945543207228184,135,403,118,1.55,53,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9820526637316748,291,True,0.22313190924302034,0.013382076285779476,135,403,118,1.55,53,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9987526164857571,484,True,0.044919278252611584,0.04220648854970932,135,403,118,1.55,53,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.998644810587649,478,True,0.04677113010446344,0.04091399535536766,135,403,118,1.55,53,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9949649939121209,383,True,0.127340930674264,0.02415199764072895,135,403,118,1.55,53,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9945298403710603,377,True,0.13030389363722697,0.02330683544278145,135,403,118,1.55,53,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.989528714519491,330,True,0.20169131280242392,0.017362769693136215,135,403,118,1.55,53,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.989528714519491,330,True,0.20169131280242392,0.017362769693136215,135,403,118,1.55,53,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9951022118063155,385,True,0.058942777550732094,0.03918101638555527,176,898,169,1.55,53,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9942190395259428,373,True,0.05997583540197176,0.03678261861205101,176,898,169,1.55,53,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9858094247831091,308,True,0.11679828221021403,0.026073619723320007,176,898,169,1.55,53,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9841510680753889,300,True,0.12325571366764548,0.024982398375868797,176,898,169,1.55,53,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9646816830208043,242,True,0.21361492831663284,0.018345965072512627,176,898,169,1.55,53,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9621557415282906,237,True,0.22004981287651743,0.017870493233203888,176,898,169,1.55,53,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.997142409456625,424,True,0.05143500754296209,0.04790815711021423,176,898,169,1.55,53,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9968954404118716,418,True,0.058695108553063105,0.04647450149059296,176,898,169,1.55,53,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9925868975869908,355,True,0.11697900426593609,0.03345121815800667,176,898,169,1.55,53,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9917205783628766,347,True,0.12896909750602933,0.03206940367817879,176,898,169,1.55,53,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9760116708098051,270,True,0.21601871928576474,0.02127346210181713,176,898,169,1.55,53,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9742960421723114,265,True,0.2224719933804667,0.020713215693831444,176,898,169,1.55,53,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9843685235735905,301,True,0.08192884188453468,0.04674496501684189,196,1218,206,1.6,54,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9834803820177098,297,True,0.08384382033012538,0.0458340086042881,196,1218,206,1.6,54,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9716860800420062,258,True,0.11093463390053078,0.037755127996206284,196,1218,206,1.6,54,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9704879077333362,255,True,0.11755311462615438,0.03719964250922203,196,1218,206,1.6,54,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9342342162644579,197,True,0.2214573663049764,0.027816003188490868,196,1218,206,1.6,54,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9333193230786377,196,True,0.2225506607656178,0.02767234854400158,196,1218,206,1.6,54,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9911284398796204,342,True,0.06820609920771037,0.057096853852272034,196,1218,206,1.6,54,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9908798916064409,340,True,0.0709946749554698,0.056548744440078735,196,1218,206,1.6,54,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9843685235735905,301,True,0.11022497413474856,0.04674496501684189,196,1218,206,1.6,54,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9832505712397356,296,True,0.11828197759991531,0.04560854285955429,196,1218,206,1.6,54,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9565489775828429,227,True,0.238278824325414,0.03240606561303139,196,1218,206,1.6,54,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9553316407849037,225,True,0.24386351741010712,0.03208198398351669,196,1218,206,1.6,54,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9979203033128963,447,True,0.034987277353689575,0.03465348109602928,131,396,122,1.6,54,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9938905797509443,369,True,0.1113413304252999,0.021631157025694847,131,396,122,1.6,54,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9908798916064409,340,True,0.14138495092693568,0.01774350181221962,131,396,122,1.6,54,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9893830444280127,329,True,0.157924391130498,0.016417261213064194,131,396,122,1.6,54,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
